"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","C2orf15","-0.600","-2.975","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PCDHB8","0.600","2.974","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","AOC2","-0.660","-2.971","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CACNA2D4","0.598","2.967","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PART1","0.659","2.966","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TMEM232","-0.659","-2.965","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","RSAD2","-0.659","-2.965","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ABCB1","-0.598","-2.965","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SLC22A3","0.598","2.964","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","OTUD6B","0.598","2.963","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PRAC1","-0.659","-2.963","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","FAM218A","-0.597","-2.963","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","BTNL8","0.596","2.956","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TAS2R4","-0.657","-2.956","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ZNF740","0.656","2.952","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","EMX2","0.595","2.952","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SLC26A10","-0.595","-2.951","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","NAA25","0.594","2.948","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","LRRC39","0.655","2.947","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CELA3B","0.655","2.947","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","APC","-0.594","-2.945","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PDAP1","-0.654","-2.944","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CBLN2","0.654","2.942","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SYN2","0.593","2.942","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SPRR3","0.592","2.937","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","BATF2","-0.592","-2.936","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ALDH5A1","-0.592","-2.936","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PEG3","0.592","2.936","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CLIP3","-0.652","-2.932","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","P2RX7","-0.591","-2.931","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PLPPR1","-0.591","-2.931","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KRTAP4-8","-0.652","-2.931","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PIK3CG","0.590","2.927","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CSRP3","-0.650","-2.923","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","EFCC1","0.589","2.922","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","JAML","0.649","2.920","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ART3","0.588","2.917","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","RNF180","0.648","2.915","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","UPK2","0.587","2.912","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","HEXA-AS1","0.647","2.912","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","NR0B1","0.587","2.910","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","DGKG","0.646","2.907","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DUOXA1","-0.586","-2.907","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PIK3R6","-0.646","-2.906","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","DSCR4","-0.646","-2.904","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","FMO5","-0.645","-2.902","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CACNA1I","-0.585","-2.902","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MCM9","-0.585","-2.902","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","DNAJB8","0.645","2.900","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CFAP61","-0.584","-2.899","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PRDM7","0.644","2.897","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","RPTN","0.643","2.893","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TSPEAR-AS2","-0.643","-2.892","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CA4","-0.583","-2.891","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CLGN","0.583","2.890","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CCL5","0.582","2.889","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SYCE2","-0.582","-2.888","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KEL","-0.642","-2.886","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PPFIA2","-0.642","-2.886","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SERPINA10","0.581","2.883","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","NLRP4","-0.640","-2.881","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SLC9B1","0.581","2.879","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","FAM107A","-0.640","-2.878","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","EGFEM1P","0.580","2.878","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ARHGAP30","-0.640","-2.877","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","GCNT2","0.639","2.875","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PDCD1LG2","0.579","2.873","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","FCGR3A","0.579","2.872","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","GALNT13","0.639","2.872","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ZIC3","-0.638","-2.870","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TGM3","0.638","2.870","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SLC6A11","-0.578","-2.868","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TF","-0.637","-2.867","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MYBPH","-0.578","-2.867","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ZNF454","0.577","2.861","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ZSCAN4","0.576","2.858","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ONECUT1","-0.635","-2.858","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TAS2R19","-0.635","-2.856","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","RGN","0.576","2.856","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ZNF141","0.635","2.855","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PADI1","-0.576","-2.854","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","NMNAT3","-0.575","-2.854","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PLP1","0.575","2.854","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","LHX2","-0.634","-2.853","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","TTLL6","-0.574","-2.849","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","OR5I1","0.574","2.849","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","B4GALT6","-0.633","-2.847","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","AP1S1","-0.633","-2.846","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ZNF556","0.574","2.845","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ABCC9","-0.573","-2.843","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PROM1","-0.632","-2.843","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","TMEM178A","-0.573","-2.841","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DPPA5","-0.573","-2.841","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","HMGB4","-0.573","-2.840","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","FAM122C","0.572","2.839","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DMRT1","0.572","2.836","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","NECAB2","0.630","2.834","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","GALNT16","-0.571","-2.834","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PLPPR5","-0.630","-2.833","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MPV17L","-0.571","-2.831","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MYOZ2","-0.571","-2.830","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","GJB6","0.629","2.829","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CFAP43","0.570","2.828","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MED12L","-0.570","-2.827","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SFXN1","0.570","2.827","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DGCR5","0.570","2.827","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","BLID","0.628","2.826","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","SHISA2","-0.628","-2.825","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","P2RY10","-0.628","-2.825","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SPACA4","0.569","2.824","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","NPTX1","0.569","2.824","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","KRT24","0.569","2.824","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ASCL3","-0.627","-2.822","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","WWC2-AS2","-0.569","-2.820","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","AMT","-0.627","-2.820","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CDH18","-0.627","-2.820","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","N4BP2L1","-0.626","-2.817","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","APOL4","0.567","2.814","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CYP1B1-AS1","-0.567","-2.814","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TMEM178A","0.626","2.813","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MPPED1","-0.567","-2.812","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CACNG1","-0.625","-2.810","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","MYO7A","-0.624","-2.809","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PRR16","0.624","2.808","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PNMA6A","-0.623","-2.801","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","C7orf69","0.623","2.800","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DSC3","-0.565","-2.800","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","LOC155060","-0.622","-2.798","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CCDC158","0.564","2.797","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CXCL2","0.622","2.797","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","RGS11","-0.564","-2.796","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","IL17B","-0.621","-2.795","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","VHLL","-0.563","-2.793","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MYCN","-0.563","-2.792","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","LINC00518","0.563","2.792","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TCN2","0.621","2.791","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","C17orf100","0.620","2.790","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","FGF22","-0.562","-2.788","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CD93","0.620","2.787","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SEMA3D","-0.562","-2.786","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","NKAPP1","-0.561","-2.785","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","TTN","0.561","2.784","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PDE6G","0.618","2.781","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","OR51E1","-0.618","-2.781","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MGAT3","-0.561","-2.781","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KRT25","0.618","2.780","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","SHC4","-0.618","-2.780","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","SGPP2","0.618","2.780","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","FAT2","0.618","2.779","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","WDR5B","-0.560","-2.778","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ARMC12","-0.560","-2.778","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ODAM","-0.617","-2.775","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PPP1R36","-0.559","-2.775","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","KRT12","0.559","2.774","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PDE11A","0.617","2.773","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CREB5","0.559","2.771","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","HOXA2","-0.558","-2.769","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","HELB","0.558","2.768","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CHMP4B","-0.615","-2.768","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MAN1C1","0.558","2.767","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PWWP3B","-0.615","-2.767","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","SAA2","0.615","2.766","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","FGF7","-0.615","-2.766","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","APOH","-0.557","-2.764","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CARD18","-0.614","-2.764","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","GCNT4","0.614","2.763","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MAGEC2","-0.557","-2.762","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SASH3","0.556","2.759","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","FCGR1B","0.613","2.759","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SLC7A7","-0.556","-2.758","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","NEU4","-0.556","-2.758","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CRYZL1","0.556","2.757","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TSPAN18","-0.613","-2.757","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ACTA1","-0.556","-2.757","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","TYMP","-0.556","-2.755","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KCTD19","0.612","2.754","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","RGS9BP","0.555","2.753","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","TACC2","0.555","2.753","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","MAP3K8","0.555","2.752","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SOBP","0.555","2.750","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DPYSL5","-0.554","-2.749","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","KIR2DS2","-0.554","-2.749","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","BRD3","-0.611","-2.748","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","KLHL28","-0.554","-2.747","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","OR51E2","-0.553","-2.745","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","UBR4","-0.553","-2.745","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PENK","-0.553","-2.743","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","MMP16","-0.610","-2.742","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","SIGLEC11","0.553","2.741","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KCNMB3","-0.609","-2.740","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","TLX1","-0.552","-2.738","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TNC","-0.609","-2.738","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ZNF517","-0.552","-2.737","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","A4GNT","0.552","2.737","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KCNG3","-0.608","-2.735","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ARHGAP31","0.551","2.734","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ADH4","-0.608","-2.732","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","RALGPS1","-0.607","-2.732","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","STPG4","-0.607","-2.732","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","GALNT16","-0.607","-2.731","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DPPA2","0.551","2.731","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CKMT2","-0.607","-2.730","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","KCNN2","-0.549","-2.724","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","TTBK2","-0.549","-2.724","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","HOXB8","0.605","2.723","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","LRFN2","-0.548","-2.716","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CHD6","0.604","2.715","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","MCF2L-AS1","-0.603","-2.712","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","RNF183","-0.546","-2.709","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KRT34","0.602","2.707","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DUOX1","-0.546","-2.706","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","GABRG2","-0.546","-2.706","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TDO2","0.601","2.703","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","TMEM163","0.601","2.702","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","SLC16A10","0.601","2.701","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","GUCY2D","0.544","2.699","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ATP4A","0.544","2.698","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CLDN17","-0.544","-2.698","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","NEU3","-0.544","-2.698","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CEACAM5","-0.544","-2.698","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KLHL32","-0.599","-2.696","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","BTK","0.544","2.695","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","TKTL2","-0.543","-2.695","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CLGN","0.599","2.695","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ZNF510","0.599","2.695","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","RALYL","-0.599","-2.692","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","PLAUR","0.543","2.692","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","LRRC39","-0.543","-2.692","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KCNK16","-0.598","-2.691","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","KCTD4","0.598","2.691","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","COMP","-0.543","-2.691","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","OR2C1","-0.542","-2.690","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ZNF707","0.542","2.690","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","COL1A2","-0.542","-2.690","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","ADA2","0.542","2.689","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","AMPD1","0.598","2.689","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CFAP91","0.598","2.688","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CACNA1D","-0.598","-2.688","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","EDNRB","0.542","2.687","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CYP2C9","-0.597","-2.687","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","EGR4","0.597","2.687","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","C17orf100","0.542","2.685","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","MST1L","0.597","2.684","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ADCYAP1","-0.597","-2.683","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","HGD","-0.596","-2.683","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","HPR","-0.541","-2.682","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","ICOS","-0.596","-2.680","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CDH10","-0.540","-2.680","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","PSG1","-0.596","-2.680","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","DYDC2","-0.540","-2.679","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","CASP12","-0.540","-2.678","False"
"Keratinocyte","3h","500ng/mL","GSE32620","MicroArray","GPL6480","LCE2B","0.540","2.678","False"
"Keratinocyte","24h","500ng/mL","GSE32620","MicroArray","GPL6480","CDC20B","-0.595","-2.678","False"
